Π,Σ
Π,Φ
Π,Ψ
Π,Ω
Π,α
Π,β
Π,δ
Π,ε
Π,λ
Π,ν
Π,ρ
Π,σ
Π,τ
Π,φ
Π,ψ
Π,ω
Π,ϐ
Π,ϖ
Π,Ϙ
Π,ϟ
Π,ϡ
Π,Ϣ
Π,ϧ
Π,Ϫ
Π,Բ
Π,Թ
Π,Ծ
Π,Ձ
Π,Ճ
Π,Պ
Π,Ֆ
Π,ա
Π,ձ
Π,չ
Π,փ
Π,ֆ
Π,֍
Π,֏
Π,Ⴁ
Π,Ⴃ
Π,Ⴇ
Π,Ⴉ
Π,Ⴌ
Π,Ⴒ
Π,Ⴕ
Π,Ⴞ
Π,Ⴟ
Π,Ⴤ
Π,Ⴥ
Π,ბ
Π,ლ
Π,პ
Π,რ
Π,ც
Π,ჭ
Π,ჱ
Π,ჵ
Π,ჶ
Π,ჸ
Π,჻
Π,ᴕ
Π,ᴥ
Π,ᵹ
Π,ᵻ
Π,‖
Π,†
Π,‡
Π,•
Π,※
Π,‼
Π,‽
Π,‿
Π,⁀
Π,⁁
Π,⁂
Π,⁅
Π,⁆
Π,⁇
Π,⁊
Π,⁌
Π,⁍
Π,⁐
Π,⁑
Π,⁒
Π,⁓
Π,⁖
Π,⁘
Π,⁙
Π,⁜
Π,₠
Π,₡
Π,₤
Π,₦
Π,₩
Π,₪
Π,₭
Π,₮
Π,₱
Π,₳
Π,₴
Π,₸
Π,₹
Π,←
Π,↑
Π,→
Π,↓
Π,↔
Π,↕
Π,↖
Π,↗
Π,↘
Π,↙
Π,↞
Π,↟
Π,↠
Π,↡
Π,↢
Π,↣
Π,↩
Π,↪
Π,↭
Π,↯
Π,↰
Π,↱
Π,↲
Π,↳
Π,↴
Π,↵
Π,↶
Π,↷
Π,↸
Π,↹
Π,↺
Π,↻
Π,⇋
Π,⇌
Π,⇍
Π,⇏
Π,⇐
Π,⇑
Π,⇒
Π,⇓
Π,⇔
Π,⇞
Π,⇟
Π,⇠
Π,⇡
Π,⇢
Π,⇣
Π,⇤
Π,⇥
Π,⇦
Π,⇧
Π,⇨
Π,⇩
Π,⇰
Π,⇱
Π,⇲
Π,⇽
Π,⇾
Π,⇿
Π,⌂
Π,⌇
Π,⌑
Π,⌒
Π,⌓
Π,⌔
Π,⌕
Π,⌖
Π,⌗
Π,⌘
Π,⌥
Π,⌦
Π,⌧
Π,⌫
Π,⌬
Π,⌭
Π,⌲
Π,⌶
Π,⌺
Π,⌽
Π,⍉
Π,⍋
Π,⍙
Π,⍚
Π,⍜
Π,⍝
Π,⍻
Π,⍾
Π,⎄
Π,⎆
Π,⎇
Π,⎈
Π,⎋
Π,⎌
Π,⎍
Π,⎑
Π,⎔
Π,⎖
Π,⏁
Π,⏂
Π,⏃
Π,⏄
Π,⏅
Π,⏆
Π,⏏
Π,⏔
Π,⏙
Π,⏢
Π,⏣
Π,⏦
Π,▢
Π,▣
Π,▨
Π,▱
Π,▲
Π,△
Π,▷
Π,▽
Π,◂
Π,◇
Π,◈
Π,◉
Π,◊
Π,◍
Π,◎
Π,◐
Π,◑
Π,◒
Π,◓
Π,◔
Π,◕
Π,◖
Π,◗
Π,◜
Π,◝
Π,◞
Π,◟
Π,◠
Π,◡
Π,◢
Π,◣
Π,◤
Π,◥
Π,◧
Π,◨
Π,◩
Π,◪
Π,◫
Π,◬
Π,◭
Π,◮
Π,◯
Π,◰
Π,◱
Π,◲
Π,◳
Π,◾
Π,✂
Π,✄
Π,✆
Π,✇
Π,✈
Π,✉
Π,✎
Π,✏
Π,✐
Π,✑
Π,✒
Π,✓
Π,✔
Π,✖
Π,✗
Π,✙
Π,✜
Π,✝
Π,✞
Π,✠
Π,✡
Π,✢
Π,✣
Π,✤
Π,✥
Π,✦
Π,✧
Π,✩
Π,✪
Π,✫
Π,✭
Π,✮
Π,✯
Π,✰
Π,✱
Π,✸
Π,✻
Π,✾
Π,✿
Π,❀
Π,❃
Π,❄
Π,❇
Π,❈
Π,❉
Π,❖
Π,❛
Π,❜
Π,❝
Π,❞
Π,❡
Π,❢
Π,❤
Π,❥
Π,❮
Π,❯
Π,❶
Π,❷
Π,❸
Π,❹
Π,❺
Π,❻
Π,❼
Π,❽
Π,❾
Π,❿
Π,➔
Π,➕
Π,➗
Π,➜
Π,➤
Π,➰
Π,➲
Π,➳
Π,➵
Π,➸
Π,➼
Π,➾
Π,➿
Π,𐆒
Π,𐆓
Π,𐆖
Π,𐆗
Π,𐆚
Π,𐆛
Π,𐌰
Π,𐌳
Π,𐌺
Π,𐍈
Π,𐍉
Π,𐤀
Π,𐤁
Π,𐤄
Π,𐤆
Π,𐤇
Π,𐤊
Π,𐤌
Π,𐤑
Π,𐤒
Π,𐤔
Π,𐤚
Π,𐤛
Π,☀
Π,☁
Π,☂
Π,☃
Π,★
Π,☆
Π,☊
Π,☋
Π,☎
Π,☖
Π,☘
Π,☡
Π,☢
Π,☥
Π,☩
Π,☪
Π,☮
Π,☯
Π,☸
Π,☹
Π,☺
Π,☼
Π,☽
Π,☾
Π,♀
Π,♁
Π,♂
Π,♔
Π,♖
Π,♘
Π,♙
Π,♟
Π,♠
Π,♡
Π,♢
Π,♣
Π,♦
Π,♨
Π,♩
Π,♪
Π,♫
Π,♬
Π,♭
Π,♮
Π,♯
Π,♰
Π,♲
Π,⚐
Π,⚒
Π,⚕
Π,⚖
Π,⚘
Π,⚙
Π,⚛
Π,⚜
Π,⚠
Π,⚢
Π,⚣
Π,⚤
Π,⚥
Π,⚱
