Ⴕ,Ⴞ
Ⴕ,Ⴟ
Ⴕ,Ⴤ
Ⴕ,Ⴥ
Ⴕ,ბ
Ⴕ,ლ
Ⴕ,პ
Ⴕ,რ
Ⴕ,ც
Ⴕ,ჭ
Ⴕ,ჱ
Ⴕ,ჵ
Ⴕ,ჶ
Ⴕ,ჸ
Ⴕ,჻
Ⴕ,ᴕ
Ⴕ,ᴥ
Ⴕ,ᵹ
Ⴕ,ᵻ
Ⴕ,‖
Ⴕ,†
Ⴕ,‡
Ⴕ,•
Ⴕ,※
Ⴕ,‼
Ⴕ,‽
Ⴕ,‿
Ⴕ,⁀
Ⴕ,⁁
Ⴕ,⁂
Ⴕ,⁅
Ⴕ,⁆
Ⴕ,⁇
Ⴕ,⁊
Ⴕ,⁌
Ⴕ,⁍
Ⴕ,⁐
Ⴕ,⁑
Ⴕ,⁒
Ⴕ,⁓
Ⴕ,⁖
Ⴕ,⁘
Ⴕ,⁙
Ⴕ,⁜
Ⴕ,₠
Ⴕ,₡
Ⴕ,₤
Ⴕ,₦
Ⴕ,₩
Ⴕ,₪
Ⴕ,₭
Ⴕ,₮
Ⴕ,₱
Ⴕ,₳
Ⴕ,₴
Ⴕ,₸
Ⴕ,₹
Ⴕ,←
Ⴕ,↑
Ⴕ,→
Ⴕ,↓
Ⴕ,↔
Ⴕ,↕
Ⴕ,↖
Ⴕ,↗
Ⴕ,↘
Ⴕ,↙
Ⴕ,↞
Ⴕ,↟
Ⴕ,↠
Ⴕ,↡
Ⴕ,↢
Ⴕ,↣
Ⴕ,↩
Ⴕ,↪
Ⴕ,↭
Ⴕ,↯
Ⴕ,↰
Ⴕ,↱
Ⴕ,↲
Ⴕ,↳
Ⴕ,↴
Ⴕ,↵
Ⴕ,↶
Ⴕ,↷
Ⴕ,↸
Ⴕ,↹
Ⴕ,↺
Ⴕ,↻
Ⴕ,⇋
Ⴕ,⇌
Ⴕ,⇍
Ⴕ,⇏
Ⴕ,⇐
Ⴕ,⇑
Ⴕ,⇒
Ⴕ,⇓
Ⴕ,⇔
Ⴕ,⇞
Ⴕ,⇟
Ⴕ,⇠
Ⴕ,⇡
Ⴕ,⇢
Ⴕ,⇣
Ⴕ,⇤
Ⴕ,⇥
Ⴕ,⇦
Ⴕ,⇧
Ⴕ,⇨
Ⴕ,⇩
Ⴕ,⇰
Ⴕ,⇱
Ⴕ,⇲
Ⴕ,⇽
Ⴕ,⇾
Ⴕ,⇿
Ⴕ,⌂
Ⴕ,⌇
Ⴕ,⌑
Ⴕ,⌒
Ⴕ,⌓
Ⴕ,⌔
Ⴕ,⌕
Ⴕ,⌖
Ⴕ,⌗
Ⴕ,⌘
Ⴕ,⌥
Ⴕ,⌦
Ⴕ,⌧
Ⴕ,⌫
Ⴕ,⌬
Ⴕ,⌭
Ⴕ,⌲
Ⴕ,⌶
Ⴕ,⌺
Ⴕ,⌽
Ⴕ,⍉
Ⴕ,⍋
Ⴕ,⍙
Ⴕ,⍚
Ⴕ,⍜
Ⴕ,⍝
Ⴕ,⍻
Ⴕ,⍾
Ⴕ,⎄
Ⴕ,⎆
Ⴕ,⎇
Ⴕ,⎈
Ⴕ,⎋
Ⴕ,⎌
Ⴕ,⎍
Ⴕ,⎑
Ⴕ,⎔
Ⴕ,⎖
Ⴕ,⏁
Ⴕ,⏂
Ⴕ,⏃
Ⴕ,⏄
Ⴕ,⏅
Ⴕ,⏆
Ⴕ,⏏
Ⴕ,⏔
Ⴕ,⏙
Ⴕ,⏢
Ⴕ,⏣
Ⴕ,⏦
Ⴕ,▢
Ⴕ,▣
Ⴕ,▨
Ⴕ,▱
Ⴕ,▲
Ⴕ,△
Ⴕ,▷
Ⴕ,▽
Ⴕ,◂
Ⴕ,◇
Ⴕ,◈
Ⴕ,◉
Ⴕ,◊
Ⴕ,◍
Ⴕ,◎
Ⴕ,◐
Ⴕ,◑
Ⴕ,◒
Ⴕ,◓
Ⴕ,◔
Ⴕ,◕
Ⴕ,◖
Ⴕ,◗
Ⴕ,◜
Ⴕ,◝
Ⴕ,◞
Ⴕ,◟
Ⴕ,◠
Ⴕ,◡
Ⴕ,◢
Ⴕ,◣
Ⴕ,◤
Ⴕ,◥
Ⴕ,◧
Ⴕ,◨
Ⴕ,◩
Ⴕ,◪
Ⴕ,◫
Ⴕ,◬
Ⴕ,◭
Ⴕ,◮
Ⴕ,◯
Ⴕ,◰
Ⴕ,◱
Ⴕ,◲
Ⴕ,◳
Ⴕ,◾
Ⴕ,✂
Ⴕ,✄
Ⴕ,✆
Ⴕ,✇
Ⴕ,✈
Ⴕ,✉
Ⴕ,✎
Ⴕ,✏
Ⴕ,✐
Ⴕ,✑
Ⴕ,✒
Ⴕ,✓
Ⴕ,✔
Ⴕ,✖
Ⴕ,✗
Ⴕ,✙
Ⴕ,✜
Ⴕ,✝
Ⴕ,✞
Ⴕ,✠
Ⴕ,✡
Ⴕ,✢
Ⴕ,✣
Ⴕ,✤
Ⴕ,✥
Ⴕ,✦
Ⴕ,✧
Ⴕ,✩
Ⴕ,✪
Ⴕ,✫
Ⴕ,✭
Ⴕ,✮
Ⴕ,✯
Ⴕ,✰
Ⴕ,✱
Ⴕ,✸
Ⴕ,✻
Ⴕ,✾
Ⴕ,✿
Ⴕ,❀
Ⴕ,❃
Ⴕ,❄
Ⴕ,❇
Ⴕ,❈
Ⴕ,❉
Ⴕ,❖
Ⴕ,❛
Ⴕ,❜
Ⴕ,❝
Ⴕ,❞
Ⴕ,❡
Ⴕ,❢
Ⴕ,❤
Ⴕ,❥
Ⴕ,❮
Ⴕ,❯
Ⴕ,❶
Ⴕ,❷
Ⴕ,❸
Ⴕ,❹
Ⴕ,❺
Ⴕ,❻
Ⴕ,❼
Ⴕ,❽
Ⴕ,❾
Ⴕ,❿
Ⴕ,➔
Ⴕ,➕
Ⴕ,➗
Ⴕ,➜
Ⴕ,➤
Ⴕ,➰
Ⴕ,➲
Ⴕ,➳
Ⴕ,➵
Ⴕ,➸
Ⴕ,➼
Ⴕ,➾
Ⴕ,➿
Ⴕ,𐆒
Ⴕ,𐆓
Ⴕ,𐆖
Ⴕ,𐆗
Ⴕ,𐆚
Ⴕ,𐆛
Ⴕ,𐌰
Ⴕ,𐌳
Ⴕ,𐌺
Ⴕ,𐍈
Ⴕ,𐍉
Ⴕ,𐤀
Ⴕ,𐤁
Ⴕ,𐤄
Ⴕ,𐤆
Ⴕ,𐤇
Ⴕ,𐤊
Ⴕ,𐤌
Ⴕ,𐤑
Ⴕ,𐤒
Ⴕ,𐤔
Ⴕ,𐤚
Ⴕ,𐤛
Ⴕ,☀
Ⴕ,☁
Ⴕ,☂
Ⴕ,☃
Ⴕ,★
Ⴕ,☆
Ⴕ,☊
Ⴕ,☋
Ⴕ,☎
Ⴕ,☖
Ⴕ,☘
Ⴕ,☡
Ⴕ,☢
Ⴕ,☥
Ⴕ,☩
Ⴕ,☪
Ⴕ,☮
Ⴕ,☯
Ⴕ,☸
Ⴕ,☹
Ⴕ,☺
Ⴕ,☼
Ⴕ,☽
Ⴕ,☾
Ⴕ,♀
Ⴕ,♁
Ⴕ,♂
Ⴕ,♔
Ⴕ,♖
Ⴕ,♘
Ⴕ,♙
Ⴕ,♟
Ⴕ,♠
Ⴕ,♡
Ⴕ,♢
Ⴕ,♣
Ⴕ,♦
