ν,ρ
ν,σ
ν,τ
ν,φ
ν,ψ
ν,ω
ν,ϐ
ν,ϖ
ν,Ϙ
ν,ϟ
ν,ϡ
ν,Ϣ
ν,ϧ
ν,Ϫ
ν,Բ
ν,Թ
ν,Ծ
ν,Ձ
ν,Ճ
ν,Պ
ν,Ֆ
ν,ա
ν,ձ
ν,չ
ν,փ
ν,ֆ
ν,֍
ν,֏
ν,Ⴁ
ν,Ⴃ
ν,Ⴇ
ν,Ⴉ
ν,Ⴌ
ν,Ⴒ
ν,Ⴕ
ν,Ⴞ
ν,Ⴟ
ν,Ⴤ
ν,Ⴥ
ν,ბ
ν,ლ
ν,პ
ν,რ
ν,ც
ν,ჭ
ν,ჱ
ν,ჵ
ν,ჶ
ν,ჸ
ν,჻
ν,ᴕ
ν,ᴥ
ν,ᵹ
ν,ᵻ
ν,‖
ν,†
ν,‡
ν,•
ν,※
ν,‼
ν,‽
ν,‿
ν,⁀
ν,⁁
ν,⁂
ν,⁅
ν,⁆
ν,⁇
ν,⁊
ν,⁌
ν,⁍
ν,⁐
ν,⁑
ν,⁒
ν,⁓
ν,⁖
ν,⁘
ν,⁙
ν,⁜
ν,₠
ν,₡
ν,₤
ν,₦
ν,₩
ν,₪
ν,₭
ν,₮
ν,₱
ν,₳
ν,₴
ν,₸
ν,₹
ν,←
ν,↑
ν,→
ν,↓
ν,↔
ν,↕
ν,↖
ν,↗
ν,↘
ν,↙
ν,↞
ν,↟
ν,↠
ν,↡
ν,↢
ν,↣
ν,↩
ν,↪
ν,↭
ν,↯
ν,↰
ν,↱
ν,↲
ν,↳
ν,↴
ν,↵
ν,↶
ν,↷
ν,↸
ν,↹
ν,↺
ν,↻
ν,⇋
ν,⇌
ν,⇍
ν,⇏
ν,⇐
ν,⇑
ν,⇒
ν,⇓
ν,⇔
ν,⇞
ν,⇟
ν,⇠
ν,⇡
ν,⇢
ν,⇣
ν,⇤
ν,⇥
ν,⇦
ν,⇧
ν,⇨
ν,⇩
ν,⇰
ν,⇱
ν,⇲
ν,⇽
ν,⇾
ν,⇿
ν,⌂
ν,⌇
ν,⌑
ν,⌒
ν,⌓
ν,⌔
ν,⌕
ν,⌖
ν,⌗
ν,⌘
ν,⌥
ν,⌦
ν,⌧
ν,⌫
ν,⌬
ν,⌭
ν,⌲
ν,⌶
ν,⌺
ν,⌽
ν,⍉
ν,⍋
ν,⍙
ν,⍚
ν,⍜
ν,⍝
ν,⍻
ν,⍾
ν,⎄
ν,⎆
ν,⎇
ν,⎈
ν,⎋
ν,⎌
ν,⎍
ν,⎑
ν,⎔
ν,⎖
ν,⏁
ν,⏂
ν,⏃
ν,⏄
ν,⏅
ν,⏆
ν,⏏
ν,⏔
ν,⏙
ν,⏢
ν,⏣
ν,⏦
ν,▢
ν,▣
ν,▨
ν,▱
ν,▲
ν,△
ν,▷
ν,▽
ν,◂
ν,◇
ν,◈
ν,◉
ν,◊
ν,◍
ν,◎
ν,◐
ν,◑
ν,◒
ν,◓
ν,◔
ν,◕
ν,◖
ν,◗
ν,◜
ν,◝
ν,◞
ν,◟
ν,◠
ν,◡
ν,◢
ν,◣
ν,◤
ν,◥
ν,◧
ν,◨
ν,◩
ν,◪
ν,◫
ν,◬
ν,◭
ν,◮
ν,◯
ν,◰
ν,◱
ν,◲
ν,◳
ν,◾
ν,✂
ν,✄
ν,✆
ν,✇
ν,✈
ν,✉
ν,✎
ν,✏
ν,✐
ν,✑
ν,✒
ν,✓
ν,✔
ν,✖
ν,✗
ν,✙
ν,✜
ν,✝
ν,✞
ν,✠
ν,✡
ν,✢
ν,✣
ν,✤
ν,✥
ν,✦
ν,✧
ν,✩
ν,✪
ν,✫
ν,✭
ν,✮
ν,✯
ν,✰
ν,✱
ν,✸
ν,✻
ν,✾
ν,✿
ν,❀
ν,❃
ν,❄
ν,❇
ν,❈
ν,❉
ν,❖
ν,❛
ν,❜
ν,❝
ν,❞
ν,❡
ν,❢
ν,❤
ν,❥
ν,❮
ν,❯
ν,❶
ν,❷
ν,❸
ν,❹
ν,❺
ν,❻
ν,❼
ν,❽
ν,❾
ν,❿
ν,➔
ν,➕
ν,➗
ν,➜
ν,➤
ν,➰
ν,➲
ν,➳
ν,➵
ν,➸
ν,➼
ν,➾
ν,➿
ν,𐆒
ν,𐆓
ν,𐆖
ν,𐆗
ν,𐆚
ν,𐆛
ν,𐌰
ν,𐌳
ν,𐌺
ν,𐍈
ν,𐍉
ν,𐤀
ν,𐤁
ν,𐤄
ν,𐤆
ν,𐤇
ν,𐤊
ν,𐤌
ν,𐤑
ν,𐤒
ν,𐤔
ν,𐤚
ν,𐤛
ν,☀
ν,☁
ν,☂
ν,☃
ν,★
ν,☆
ν,☊
ν,☋
ν,☎
ν,☖
ν,☘
ν,☡
ν,☢
ν,☥
ν,☩
ν,☪
ν,☮
ν,☯
ν,☸
ν,☹
ν,☺
ν,☼
ν,☽
ν,☾
ν,♀
ν,♁
ν,♂
ν,♔
ν,♖
ν,♘
ν,♙
ν,♟
ν,♠
ν,♡
ν,♢
ν,♣
ν,♦
ν,♨
ν,♩
ν,♪
ν,♫
ν,♬
ν,♭
ν,♮
ν,♯
ν,♰
ν,♲
ν,⚐
ν,⚒
ν,⚕
ν,⚖
ν,⚘
ν,⚙
ν,⚛
ν,⚜
ν,⚠
ν,⚢
ν,⚣
ν,⚤
ν,⚥
ν,⚱
