ϐ,ϖ
ϐ,Ϙ
ϐ,ϟ
ϐ,ϡ
ϐ,Ϣ
ϐ,ϧ
ϐ,Ϫ
ϐ,Բ
ϐ,Թ
ϐ,Ծ
ϐ,Ձ
ϐ,Ճ
ϐ,Պ
ϐ,Ֆ
ϐ,ա
ϐ,ձ
ϐ,չ
ϐ,փ
ϐ,ֆ
ϐ,֍
ϐ,֏
ϐ,Ⴁ
ϐ,Ⴃ
ϐ,Ⴇ
ϐ,Ⴉ
ϐ,Ⴌ
ϐ,Ⴒ
ϐ,Ⴕ
ϐ,Ⴞ
ϐ,Ⴟ
ϐ,Ⴤ
ϐ,Ⴥ
ϐ,ბ
ϐ,ლ
ϐ,პ
ϐ,რ
ϐ,ც
ϐ,ჭ
ϐ,ჱ
ϐ,ჵ
ϐ,ჶ
ϐ,ჸ
ϐ,჻
ϐ,ᴕ
ϐ,ᴥ
ϐ,ᵹ
ϐ,ᵻ
ϐ,‖
ϐ,†
ϐ,‡
ϐ,•
ϐ,※
ϐ,‼
ϐ,‽
ϐ,‿
ϐ,⁀
ϐ,⁁
ϐ,⁂
ϐ,⁅
ϐ,⁆
ϐ,⁇
ϐ,⁊
ϐ,⁌
ϐ,⁍
ϐ,⁐
ϐ,⁑
ϐ,⁒
ϐ,⁓
ϐ,⁖
ϐ,⁘
ϐ,⁙
ϐ,⁜
ϐ,₠
ϐ,₡
ϐ,₤
ϐ,₦
ϐ,₩
ϐ,₪
ϐ,₭
ϐ,₮
ϐ,₱
ϐ,₳
ϐ,₴
ϐ,₸
ϐ,₹
ϐ,←
ϐ,↑
ϐ,→
ϐ,↓
ϐ,↔
ϐ,↕
ϐ,↖
ϐ,↗
ϐ,↘
ϐ,↙
ϐ,↞
ϐ,↟
ϐ,↠
ϐ,↡
ϐ,↢
ϐ,↣
ϐ,↩
ϐ,↪
ϐ,↭
ϐ,↯
ϐ,↰
ϐ,↱
ϐ,↲
ϐ,↳
ϐ,↴
ϐ,↵
ϐ,↶
ϐ,↷
ϐ,↸
ϐ,↹
ϐ,↺
ϐ,↻
ϐ,⇋
ϐ,⇌
ϐ,⇍
ϐ,⇏
ϐ,⇐
ϐ,⇑
ϐ,⇒
ϐ,⇓
ϐ,⇔
ϐ,⇞
ϐ,⇟
ϐ,⇠
ϐ,⇡
ϐ,⇢
ϐ,⇣
ϐ,⇤
ϐ,⇥
ϐ,⇦
ϐ,⇧
ϐ,⇨
ϐ,⇩
ϐ,⇰
ϐ,⇱
ϐ,⇲
ϐ,⇽
ϐ,⇾
ϐ,⇿
ϐ,⌂
ϐ,⌇
ϐ,⌑
ϐ,⌒
ϐ,⌓
ϐ,⌔
ϐ,⌕
ϐ,⌖
ϐ,⌗
ϐ,⌘
ϐ,⌥
ϐ,⌦
ϐ,⌧
ϐ,⌫
ϐ,⌬
ϐ,⌭
ϐ,⌲
ϐ,⌶
ϐ,⌺
ϐ,⌽
ϐ,⍉
ϐ,⍋
ϐ,⍙
ϐ,⍚
ϐ,⍜
ϐ,⍝
ϐ,⍻
ϐ,⍾
ϐ,⎄
ϐ,⎆
ϐ,⎇
ϐ,⎈
ϐ,⎋
ϐ,⎌
ϐ,⎍
ϐ,⎑
ϐ,⎔
ϐ,⎖
ϐ,⏁
ϐ,⏂
ϐ,⏃
ϐ,⏄
ϐ,⏅
ϐ,⏆
ϐ,⏏
ϐ,⏔
ϐ,⏙
ϐ,⏢
ϐ,⏣
ϐ,⏦
ϐ,▢
ϐ,▣
ϐ,▨
