❼,❽
❼,❾
❼,❿
❼,➔
❼,➕
❼,➗
❼,➜
❼,➤
❼,➰
❼,➲
❼,➳
❼,➵
❼,➸
❼,➼
❼,➾
❼,➿
❼,𐆒
❼,𐆓
❼,𐆖
❼,𐆗
❼,𐆚
❼,𐆛
❼,𐌰
❼,𐌳
❼,𐌺
❼,𐍈
❼,𐍉
❼,𐤀
❼,𐤁
❼,𐤄
❼,𐤆
❼,𐤇
❼,𐤊
❼,𐤌
❼,𐤑
❼,𐤒
❼,𐤔
❼,𐤚
❼,𐤛
❼,☀
❼,☁
❼,☂
❼,☃
❼,★
❼,☆
❼,☊
❼,☋
❼,☎
❼,☖
❼,☘
❼,☡
❼,☢
❼,☥
❼,☩
❼,☪
❼,☮
❼,☯
❼,☸
❼,☹
❼,☺
❼,☼
❼,☽
❼,☾
❼,♀
❼,♁
❼,♂
❼,♔
❼,♖
❼,♘
❼,♙
❼,♟
❼,♠
❼,♡
❼,♢
❼,♣
❼,♦
❼,♨
❼,♩
❼,♪
❼,♫
❼,♬
❼,♭
❼,♮
❼,♯
❼,♰
❼,♲
❼,⚐
❼,⚒
❼,⚕
❼,⚖
❼,⚘
❼,⚙
❼,⚛
❼,⚜
❼,⚠
❼,⚢
❼,⚣
❼,⚤
❼,⚥
❼,⚱
