❻,❼
❻,❽
❻,❾
❻,❿
❻,➔
❻,➕
❻,➗
❻,➜
❻,➤
❻,➰
❻,➲
❻,➳
❻,➵
❻,➸
❻,➼
❻,➾
❻,➿
❻,𐆒
❻,𐆓
❻,𐆖
❻,𐆗
❻,𐆚
❻,𐆛
❻,𐌰
❻,𐌳
❻,𐌺
❻,𐍈
❻,𐍉
❻,𐤀
❻,𐤁
❻,𐤄
❻,𐤆
❻,𐤇
❻,𐤊
❻,𐤌
❻,𐤑
❻,𐤒
❻,𐤔
❻,𐤚
❻,𐤛
❻,☀
❻,☁
❻,☂
❻,☃
❻,★
❻,☆
❻,☊
❻,☋
❻,☎
❻,☖
❻,☘
❻,☡
❻,☢
❻,☥
❻,☩
❻,☪
❻,☮
❻,☯
❻,☸
❻,☹
❻,☺
❻,☼
❻,☽
❻,☾
❻,♀
❻,♁
❻,♂
❻,♔
❻,♖
❻,♘
❻,♙
❻,♟
❻,♠
❻,♡
❻,♢
❻,♣
❻,♦
❻,♨
❻,♩
❻,♪
❻,♫
❻,♬
❻,♭
❻,♮
❻,♯
❻,♰
❻,♲
❻,⚐
❻,⚒
❻,⚕
❻,⚖
❻,⚘
❻,⚙
❻,⚛
❻,⚜
❻,⚠
❻,⚢
❻,⚣
❻,⚤
❻,⚥
❻,⚱
