❸,❹
❸,❺
❸,❻
❸,❼
❸,❽
❸,❾
❸,❿
❸,➔
❸,➕
❸,➗
❸,➜
❸,➤
❸,➰
❸,➲
❸,➳
❸,➵
❸,➸
❸,➼
❸,➾
❸,➿
❸,𐆒
❸,𐆓
❸,𐆖
❸,𐆗
❸,𐆚
❸,𐆛
❸,𐌰
❸,𐌳
❸,𐌺
❸,𐍈
❸,𐍉
❸,𐤀
❸,𐤁
❸,𐤄
❸,𐤆
❸,𐤇
❸,𐤊
❸,𐤌
❸,𐤑
❸,𐤒
❸,𐤔
❸,𐤚
❸,𐤛
❸,☀
❸,☁
❸,☂
❸,☃
❸,★
❸,☆
❸,☊
❸,☋
❸,☎
❸,☖
❸,☘
❸,☡
❸,☢
❸,☥
❸,☩
❸,☪
❸,☮
❸,☯
❸,☸
❸,☹
❸,☺
❸,☼
❸,☽
❸,☾
❸,♀
❸,♁
❸,♂
❸,♔
❸,♖
❸,♘
❸,♙
❸,♟
❸,♠
❸,♡
❸,♢
❸,♣
❸,♦
❸,♨
❸,♩
❸,♪
❸,♫
❸,♬
❸,♭
❸,♮
❸,♯
❸,♰
❸,♲
❸,⚐
❸,⚒
❸,⚕
❸,⚖
❸,⚘
❸,⚙
❸,⚛
❸,⚜
❸,⚠
❸,⚢
❸,⚣
❸,⚤
❸,⚥
❸,⚱
