ϟ,ϡ
ϟ,Ϣ
ϟ,ϧ
ϟ,Ϫ
ϟ,Բ
ϟ,Թ
ϟ,Ծ
ϟ,Ձ
ϟ,Ճ
ϟ,Պ
ϟ,Ֆ
ϟ,ա
ϟ,ձ
ϟ,չ
ϟ,փ
ϟ,ֆ
ϟ,֍
ϟ,֏
ϟ,Ⴁ
ϟ,Ⴃ
ϟ,Ⴇ
ϟ,Ⴉ
ϟ,Ⴌ
ϟ,Ⴒ
ϟ,Ⴕ
ϟ,Ⴞ
ϟ,Ⴟ
ϟ,Ⴤ
ϟ,Ⴥ
ϟ,ბ
ϟ,ლ
ϟ,პ
ϟ,რ
ϟ,ც
ϟ,ჭ
ϟ,ჱ
ϟ,ჵ
ϟ,ჶ
ϟ,ჸ
ϟ,჻
ϟ,ᴕ
ϟ,ᴥ
ϟ,ᵹ
ϟ,ᵻ
ϟ,‖
ϟ,†
ϟ,‡
ϟ,•
ϟ,※
ϟ,‼
ϟ,‽
ϟ,‿
ϟ,⁀
ϟ,⁁
ϟ,⁂
ϟ,⁅
ϟ,⁆
ϟ,⁇
ϟ,⁊
ϟ,⁌
ϟ,⁍
ϟ,⁐
ϟ,⁑
ϟ,⁒
ϟ,⁓
ϟ,⁖
ϟ,⁘
ϟ,⁙
ϟ,⁜
ϟ,₠
ϟ,₡
ϟ,₤
ϟ,₦
ϟ,₩
ϟ,₪
ϟ,₭
ϟ,₮
ϟ,₱
ϟ,₳
ϟ,₴
ϟ,₸
ϟ,₹
ϟ,←
ϟ,↑
ϟ,→
ϟ,↓
ϟ,↔
ϟ,↕
ϟ,↖
ϟ,↗
ϟ,↘
ϟ,↙
ϟ,↞
ϟ,↟
ϟ,↠
ϟ,↡
ϟ,↢
ϟ,↣
ϟ,↩
ϟ,↪
ϟ,↭
ϟ,↯
ϟ,↰
ϟ,↱
ϟ,↲
ϟ,↳
ϟ,↴
ϟ,↵
ϟ,↶
ϟ,↷
ϟ,↸
ϟ,↹
ϟ,↺
ϟ,↻
ϟ,⇋
ϟ,⇌
ϟ,⇍
ϟ,⇏
ϟ,⇐
ϟ,⇑
ϟ,⇒
