ȴ,ȵ
ȴ,ȸ
ȴ,ȹ
ȴ,Ͱ
ȴ,Ͳ
ȴ,ͼ
ȴ,ͽ
ȴ,Δ
ȴ,Θ
ȴ,Π
ȴ,Σ
ȴ,Φ
ȴ,Ψ
ȴ,Ω
ȴ,α
ȴ,β
ȴ,δ
ȴ,ε
ȴ,λ
ȴ,ν
ȴ,ρ
ȴ,σ
ȴ,τ
ȴ,φ
ȴ,ψ
ȴ,ω
ȴ,ϐ
ȴ,ϖ
ȴ,Ϙ
ȴ,ϟ
ȴ,ϡ
ȴ,Ϣ
ȴ,ϧ
ȴ,Ϫ
ȴ,Բ
ȴ,Թ
ȴ,Ծ
ȴ,Ձ
ȴ,Ճ
ȴ,Պ
ȴ,Ֆ
ȴ,ա
ȴ,ձ
ȴ,չ
ȴ,փ
ȴ,ֆ
ȴ,֍
ȴ,֏
ȴ,Ⴁ
ȴ,Ⴃ
ȴ,Ⴇ
ȴ,Ⴉ
ȴ,Ⴌ
ȴ,Ⴒ
ȴ,Ⴕ
ȴ,Ⴞ
ȴ,Ⴟ
ȴ,Ⴤ
ȴ,Ⴥ
ȴ,ბ
ȴ,ლ
ȴ,პ
ȴ,რ
ȴ,ც
ȴ,ჭ
ȴ,ჱ
ȴ,ჵ
ȴ,ჶ
ȴ,ჸ
ȴ,჻
ȴ,ᴕ
ȴ,ᴥ
ȴ,ᵹ
ȴ,ᵻ
ȴ,‖
ȴ,†
ȴ,‡
ȴ,•
ȴ,※
ȴ,‼
ȴ,‽
ȴ,‿
ȴ,⁀
ȴ,⁁
ȴ,⁂
ȴ,⁅
ȴ,⁆
ȴ,⁇
ȴ,⁊
ȴ,⁌
ȴ,⁍
ȴ,⁐
ȴ,⁑
ȴ,⁒
ȴ,⁓
ȴ,⁖
ȴ,⁘
ȴ,⁙
ȴ,⁜
ȴ,₠
ȴ,₡
ȴ,₤
ȴ,₦
ȴ,₩
ȴ,₪
ȴ,₭
ȴ,₮
ȴ,₱
ȴ,₳
ȴ,₴
ȴ,₸
ȴ,₹
ȴ,←
ȴ,↑
ȴ,→
ȴ,↓
ȴ,↔
ȴ,↕
ȴ,↖
ȴ,↗
ȴ,↘
ȴ,↙
ȴ,↞
ȴ,↟
ȴ,↠
ȴ,↡
ȴ,↢
ȴ,↣
ȴ,↩
ȴ,↪
ȴ,↭
ȴ,↯
ȴ,↰
ȴ,↱
ȴ,↲
ȴ,↳
ȴ,↴
ȴ,↵
ȴ,↶
ȴ,↷
ȴ,↸
ȴ,↹
ȴ,↺
ȴ,↻
ȴ,⇋
ȴ,⇌
ȴ,⇍
ȴ,⇏
ȴ,⇐
ȴ,⇑
ȴ,⇒
ȴ,⇓
ȴ,⇔
ȴ,⇞
ȴ,⇟
ȴ,⇠
ȴ,⇡
ȴ,⇢
ȴ,⇣
ȴ,⇤
ȴ,⇥
ȴ,⇦
ȴ,⇧
ȴ,⇨
ȴ,⇩
ȴ,⇰
ȴ,⇱
ȴ,⇲
ȴ,⇽
ȴ,⇾
ȴ,⇿
ȴ,⌂
ȴ,⌇
ȴ,⌑
ȴ,⌒
ȴ,⌓
ȴ,⌔
ȴ,⌕
ȴ,⌖
ȴ,⌗
ȴ,⌘
ȴ,⌥
ȴ,⌦
ȴ,⌧
ȴ,⌫
ȴ,⌬
ȴ,⌭
ȴ,⌲
ȴ,⌶
ȴ,⌺
ȴ,⌽
