Ω,α
Ω,β
Ω,δ
Ω,ε
Ω,λ
Ω,ν
Ω,ρ
Ω,σ
Ω,τ
Ω,φ
Ω,ψ
Ω,ω
Ω,ϐ
Ω,ϖ
Ω,Ϙ
Ω,ϟ
Ω,ϡ
Ω,Ϣ
Ω,ϧ
Ω,Ϫ
Ω,Բ
Ω,Թ
Ω,Ծ
Ω,Ձ
Ω,Ճ
Ω,Պ
Ω,Ֆ
Ω,ա
Ω,ձ
Ω,չ
Ω,փ
Ω,ֆ
Ω,֍
Ω,֏
Ω,Ⴁ
Ω,Ⴃ
Ω,Ⴇ
Ω,Ⴉ
Ω,Ⴌ
Ω,Ⴒ
Ω,Ⴕ
Ω,Ⴞ
Ω,Ⴟ
Ω,Ⴤ
Ω,Ⴥ
Ω,ბ
Ω,ლ
Ω,პ
Ω,რ
Ω,ც
Ω,ჭ
Ω,ჱ
Ω,ჵ
Ω,ჶ
Ω,ჸ
Ω,჻
Ω,ᴕ
Ω,ᴥ
Ω,ᵹ
Ω,ᵻ
Ω,‖
Ω,†
Ω,‡
Ω,•
Ω,※
Ω,‼
Ω,‽
Ω,‿
Ω,⁀
Ω,⁁
Ω,⁂
Ω,⁅
Ω,⁆
Ω,⁇
Ω,⁊
Ω,⁌
Ω,⁍
Ω,⁐
Ω,⁑
Ω,⁒
Ω,⁓
Ω,⁖
Ω,⁘
Ω,⁙
Ω,⁜
Ω,₠
Ω,₡
Ω,₤
Ω,₦
Ω,₩
Ω,₪
Ω,₭
Ω,₮
Ω,₱
Ω,₳
Ω,₴
Ω,₸
Ω,₹
Ω,←
Ω,↑
Ω,→
Ω,↓
Ω,↔
Ω,↕
Ω,↖
Ω,↗
Ω,↘
Ω,↙
Ω,↞
Ω,↟
Ω,↠
Ω,↡
Ω,↢
Ω,↣
Ω,↩
Ω,↪
Ω,↭
Ω,↯
Ω,↰
Ω,↱
Ω,↲
Ω,↳
Ω,↴
Ω,↵
Ω,↶
Ω,↷
Ω,↸
Ω,↹
Ω,↺
Ω,↻
Ω,⇋
Ω,⇌
Ω,⇍
Ω,⇏
Ω,⇐
Ω,⇑
Ω,⇒
Ω,⇓
Ω,⇔
Ω,⇞
Ω,⇟
Ω,⇠
Ω,⇡
Ω,⇢
Ω,⇣
Ω,⇤
Ω,⇥
Ω,⇦
Ω,⇧
Ω,⇨
Ω,⇩
Ω,⇰
Ω,⇱
Ω,⇲
Ω,⇽
Ω,⇾
Ω,⇿
Ω,⌂
Ω,⌇
Ω,⌑
Ω,⌒
Ω,⌓
Ω,⌔
Ω,⌕
Ω,⌖
Ω,⌗
Ω,⌘
Ω,⌥
Ω,⌦
Ω,⌧
Ω,⌫
Ω,⌬
Ω,⌭
Ω,⌲
Ω,⌶
Ω,⌺
Ω,⌽
Ω,⍉
Ω,⍋
Ω,⍙
Ω,⍚
Ω,⍜
Ω,⍝
Ω,⍻
Ω,⍾
Ω,⎄
Ω,⎆
Ω,⎇
Ω,⎈
Ω,⎋
Ω,⎌
Ω,⎍
Ω,⎑
Ω,⎔
Ω,⎖
Ω,⏁
