α,β
α,δ
α,ε
α,λ
α,ν
α,ρ
α,σ
α,τ
α,φ
α,ψ
α,ω
α,ϐ
α,ϖ
α,Ϙ
α,ϟ
α,ϡ
α,Ϣ
α,ϧ
α,Ϫ
α,Բ
α,Թ
α,Ծ
α,Ձ
α,Ճ
α,Պ
α,Ֆ
α,ա
α,ձ
α,չ
α,փ
α,ֆ
α,֍
α,֏
α,Ⴁ
α,Ⴃ
α,Ⴇ
α,Ⴉ
α,Ⴌ
α,Ⴒ
α,Ⴕ
α,Ⴞ
α,Ⴟ
α,Ⴤ
α,Ⴥ
α,ბ
α,ლ
α,პ
α,რ
α,ც
α,ჭ
α,ჱ
α,ჵ
α,ჶ
α,ჸ
α,჻
α,ᴕ
α,ᴥ
α,ᵹ
α,ᵻ
α,‖
α,†
α,‡
α,•
α,※
α,‼
α,‽
α,‿
α,⁀
α,⁁
α,⁂
α,⁅
α,⁆
α,⁇
α,⁊
α,⁌
α,⁍
α,⁐
α,⁑
α,⁒
α,⁓
α,⁖
α,⁘
α,⁙
α,⁜
α,₠
α,₡
α,₤
α,₦
α,₩
α,₪
α,₭
α,₮
α,₱
α,₳
α,₴
α,₸
α,₹
α,←
α,↑
α,→
α,↓
α,↔
α,↕
α,↖
α,↗
α,↘
α,↙
α,↞
α,↟
α,↠
α,↡
α,↢
α,↣
α,↩
α,↪
α,↭
α,↯
α,↰
α,↱
α,↲
α,↳
α,↴
α,↵
α,↶
α,↷
α,↸
α,↹
α,↺
α,↻
α,⇋
α,⇌
α,⇍
α,⇏
α,⇐
α,⇑
α,⇒
α,⇓
α,⇔
α,⇞
α,⇟
α,⇠
α,⇡
α,⇢
α,⇣
α,⇤
α,⇥
α,⇦
α,⇧
α,⇨
α,⇩
α,⇰
α,⇱
α,⇲
α,⇽
α,⇾
α,⇿
α,⌂
α,⌇
α,⌑
α,⌒
α,⌓
α,⌔
α,⌕
α,⌖
α,⌗
α,⌘
α,⌥
α,⌦
α,⌧
α,⌫
α,⌬
α,⌭
α,⌲
α,⌶
α,⌺
α,⌽
α,⍉
α,⍋
α,⍙
α,⍚
α,⍜
α,⍝
α,⍻
α,⍾
α,⎄
α,⎆
α,⎇
α,⎈
α,⎋
α,⎌
α,⎍
α,⎑
α,⎔
α,⎖
α,⏁
α,⏂
α,⏃
α,⏄
α,⏅
α,⏆
α,⏏
α,⏔
α,⏙
α,⏢
α,⏣
α,⏦
α,▢
α,▣
α,▨
α,▱
α,▲
α,△
α,▷
α,▽
α,◂
α,◇
α,◈
α,◉
α,◊
α,◍
α,◎
α,◐
α,◑
α,◒
α,◓
α,◔
α,◕
α,◖
α,◗
α,◜
α,◝
α,◞
α,◟
α,◠
α,◡
α,◢
α,◣
α,◤
α,◥
α,◧
α,◨
α,◩
α,◪
α,◫
α,◬
α,◭
α,◮
α,◯
α,◰
α,◱
α,◲
α,◳
α,◾
α,✂
α,✄
α,✆
α,✇
α,✈
α,✉
α,✎
α,✏
α,✐
α,✑
α,✒
α,✓
α,✔
α,✖
α,✗
α,✙
α,✜
α,✝
α,✞
α,✠
α,✡
α,✢
α,✣
α,✤
α,✥
α,✦
α,✧
α,✩
α,✪
α,✫
α,✭
α,✮
α,✯
α,✰
α,✱
α,✸
α,✻
α,✾
α,✿
α,❀
α,❃
α,❄
α,❇
α,❈
α,❉
α,❖
α,❛
α,❜
α,❝
α,❞
α,❡
α,❢
α,❤
α,❥
α,❮
α,❯
α,❶
α,❷
α,❸
α,❹
α,❺
α,❻
α,❼
α,❽
α,❾
α,❿
α,➔
α,➕
α,➗
α,➜
α,➤
α,➰
α,➲
α,➳
α,➵
α,➸
α,➼
α,➾
α,➿
α,𐆒
α,𐆓
α,𐆖
α,𐆗
α,𐆚
α,𐆛
α,𐌰
α,𐌳
α,𐌺
α,𐍈
α,𐍉
α,𐤀
α,𐤁
α,𐤄
α,𐤆
α,𐤇
α,𐤊
α,𐤌
α,𐤑
α,𐤒
α,𐤔
α,𐤚
α,𐤛
α,☀
α,☁
α,☂
α,☃
α,★
α,☆
α,☊
α,☋
α,☎
α,☖
α,☘
α,☡
α,☢
α,☥
α,☩
α,☪
α,☮
α,☯
α,☸
α,☹
α,☺
α,☼
α,☽
α,☾
α,♀
α,♁
α,♂
α,♔
α,♖
α,♘
α,♙
α,♟
α,♠
α,♡
α,♢
α,♣
α,♦
α,♨
α,♩
α,♪
α,♫
α,♬
α,♭
α,♮
α,♯
α,♰
α,♲
α,⚐
α,⚒
α,⚕
α,⚖
α,⚘
α,⚙
α,⚛
α,⚜
α,⚠
α,⚢
α,⚣
α,⚤
α,⚥
α,⚱
