Ϙ,ϟ
Ϙ,ϡ
Ϙ,Ϣ
Ϙ,ϧ
Ϙ,Ϫ
Ϙ,Բ
Ϙ,Թ
Ϙ,Ծ
Ϙ,Ձ
Ϙ,Ճ
Ϙ,Պ
Ϙ,Ֆ
Ϙ,ա
Ϙ,ձ
Ϙ,չ
Ϙ,փ
Ϙ,ֆ
Ϙ,֍
Ϙ,֏
Ϙ,Ⴁ
Ϙ,Ⴃ
Ϙ,Ⴇ
Ϙ,Ⴉ
Ϙ,Ⴌ
Ϙ,Ⴒ
Ϙ,Ⴕ
Ϙ,Ⴞ
Ϙ,Ⴟ
Ϙ,Ⴤ
Ϙ,Ⴥ
Ϙ,ბ
Ϙ,ლ
Ϙ,პ
Ϙ,რ
Ϙ,ც
Ϙ,ჭ
Ϙ,ჱ
Ϙ,ჵ
Ϙ,ჶ
Ϙ,ჸ
Ϙ,჻
Ϙ,ᴕ
Ϙ,ᴥ
Ϙ,ᵹ
Ϙ,ᵻ
Ϙ,‖
Ϙ,†
Ϙ,‡
Ϙ,•
Ϙ,※
Ϙ,‼
Ϙ,‽
Ϙ,‿
Ϙ,⁀
Ϙ,⁁
Ϙ,⁂
Ϙ,⁅
Ϙ,⁆
Ϙ,⁇
Ϙ,⁊
Ϙ,⁌
Ϙ,⁍
Ϙ,⁐
Ϙ,⁑
Ϙ,⁒
Ϙ,⁓
Ϙ,⁖
Ϙ,⁘
Ϙ,⁙
Ϙ,⁜
Ϙ,₠
Ϙ,₡
Ϙ,₤
Ϙ,₦
Ϙ,₩
Ϙ,₪
Ϙ,₭
Ϙ,₮
Ϙ,₱
Ϙ,₳
Ϙ,₴
Ϙ,₸
Ϙ,₹
Ϙ,←
Ϙ,↑
Ϙ,→
Ϙ,↓
Ϙ,↔
Ϙ,↕
Ϙ,↖
Ϙ,↗
Ϙ,↘
Ϙ,↙
Ϙ,↞
Ϙ,↟
Ϙ,↠
Ϙ,↡
Ϙ,↢
Ϙ,↣
Ϙ,↩
Ϙ,↪
Ϙ,↭
Ϙ,↯
Ϙ,↰
Ϙ,↱
Ϙ,↲
Ϙ,↳
Ϙ,↴
Ϙ,↵
Ϙ,↶
Ϙ,↷
Ϙ,↸
Ϙ,↹
Ϙ,↺
Ϙ,↻
Ϙ,⇋
Ϙ,⇌
Ϙ,⇍
Ϙ,⇏
Ϙ,⇐
Ϙ,⇑
Ϙ,⇒
Ϙ,⇓
Ϙ,⇔
Ϙ,⇞
Ϙ,⇟
Ϙ,⇠
Ϙ,⇡
Ϙ,⇢
Ϙ,⇣
Ϙ,⇤
Ϙ,⇥
Ϙ,⇦
Ϙ,⇧
Ϙ,⇨
Ϙ,⇩
Ϙ,⇰
Ϙ,⇱
Ϙ,⇲
Ϙ,⇽
Ϙ,⇾
Ϙ,⇿
Ϙ,⌂
Ϙ,⌇
Ϙ,⌑
Ϙ,⌒
Ϙ,⌓
Ϙ,⌔
