β,δ
β,ε
β,λ
β,ν
β,ρ
β,σ
β,τ
β,φ
β,ψ
β,ω
β,ϐ
β,ϖ
β,Ϙ
β,ϟ
β,ϡ
β,Ϣ
β,ϧ
β,Ϫ
β,Բ
β,Թ
β,Ծ
β,Ձ
β,Ճ
β,Պ
β,Ֆ
β,ա
β,ձ
β,չ
β,փ
β,ֆ
β,֍
β,֏
β,Ⴁ
β,Ⴃ
β,Ⴇ
β,Ⴉ
β,Ⴌ
β,Ⴒ
β,Ⴕ
β,Ⴞ
β,Ⴟ
β,Ⴤ
β,Ⴥ
β,ბ
β,ლ
β,პ
β,რ
β,ც
β,ჭ
β,ჱ
β,ჵ
β,ჶ
β,ჸ
β,჻
β,ᴕ
β,ᴥ
β,ᵹ
β,ᵻ
β,‖
β,†
β,‡
β,•
β,※
β,‼
β,‽
β,‿
β,⁀
β,⁁
β,⁂
β,⁅
β,⁆
β,⁇
β,⁊
β,⁌
β,⁍
β,⁐
β,⁑
β,⁒
β,⁓
β,⁖
β,⁘
β,⁙
β,⁜
β,₠
β,₡
β,₤
β,₦
β,₩
β,₪
β,₭
β,₮
β,₱
β,₳
β,₴
β,₸
β,₹
β,←
β,↑
β,→
β,↓
β,↔
β,↕
β,↖
β,↗
β,↘
β,↙
β,↞
β,↟
β,↠
β,↡
β,↢
β,↣
β,↩
β,↪
β,↭
β,↯
β,↰
β,↱
β,↲
β,↳
β,↴
β,↵
β,↶
β,↷
β,↸
β,↹
β,↺
β,↻
β,⇋
β,⇌
β,⇍
β,⇏
β,⇐
β,⇑
β,⇒
β,⇓
β,⇔
β,⇞
β,⇟
β,⇠
β,⇡
β,⇢
β,⇣
β,⇤
β,⇥
β,⇦
β,⇧
β,⇨
β,⇩
β,⇰
β,⇱
β,⇲
β,⇽
β,⇾
β,⇿
β,⌂
β,⌇
β,⌑
β,⌒
β,⌓
β,⌔
β,⌕
β,⌖
β,⌗
β,⌘
β,⌥
β,⌦
β,⌧
β,⌫
β,⌬
β,⌭
β,⌲
β,⌶
β,⌺
β,⌽
β,⍉
β,⍋
β,⍙
β,⍚
β,⍜
β,⍝
β,⍻
β,⍾
β,⎄
β,⎆
β,⎇
β,⎈
β,⎋
β,⎌
β,⎍
β,⎑
β,⎔
β,⎖
β,⏁
β,⏂
β,⏃
β,⏄
β,⏅
β,⏆
β,⏏
β,⏔
β,⏙
β,⏢
β,⏣
β,⏦
β,▢
β,▣
β,▨
β,▱
β,▲
β,△
β,▷
β,▽
β,◂
β,◇
β,◈
β,◉
β,◊
β,◍
β,◎
β,◐
β,◑
β,◒
β,◓
β,◔
β,◕
β,◖
β,◗
β,◜
β,◝
β,◞
β,◟
β,◠
β,◡
β,◢
β,◣
β,◤
β,◥
β,◧
β,◨
β,◩
β,◪
β,◫
β,◬
β,◭
β,◮
β,◯
β,◰
β,◱
β,◲
β,◳
β,◾
β,✂
β,✄
β,✆
β,✇
β,✈
β,✉
β,✎
β,✏
β,✐
β,✑
β,✒
β,✓
β,✔
β,✖
β,✗
β,✙
β,✜
β,✝
β,✞
β,✠
β,✡
β,✢
β,✣
β,✤
β,✥
β,✦
β,✧
β,✩
β,✪
β,✫
β,✭
β,✮
β,✯
β,✰
β,✱
β,✸
β,✻
β,✾
β,✿
β,❀
β,❃
β,❄
β,❇
β,❈
β,❉
β,❖
β,❛
β,❜
β,❝
β,❞
β,❡
β,❢
β,❤
β,❥
β,❮
β,❯
β,❶
β,❷
β,❸
β,❹
β,❺
β,❻
β,❼
β,❽
β,❾
β,❿
β,➔
β,➕
β,➗
β,➜
β,➤
β,➰
β,➲
β,➳
β,➵
β,➸
β,➼
β,➾
β,➿
β,𐆒
β,𐆓
β,𐆖
β,𐆗
β,𐆚
β,𐆛
β,𐌰
β,𐌳
β,𐌺
β,𐍈
β,𐍉
β,𐤀
β,𐤁
β,𐤄
β,𐤆
β,𐤇
β,𐤊
β,𐤌
β,𐤑
β,𐤒
β,𐤔
β,𐤚
β,𐤛
β,☀
β,☁
β,☂
β,☃
β,★
β,☆
β,☊
β,☋
β,☎
β,☖
β,☘
β,☡
β,☢
β,☥
β,☩
β,☪
β,☮
β,☯
β,☸
β,☹
β,☺
β,☼
β,☽
β,☾
β,♀
β,♁
β,♂
β,♔
β,♖
β,♘
β,♙
β,♟
β,♠
β,♡
β,♢
β,♣
β,♦
β,♨
β,♩
β,♪
β,♫
β,♬
β,♭
β,♮
β,♯
β,♰
β,♲
β,⚐
β,⚒
β,⚕
β,⚖
β,⚘
β,⚙
β,⚛
β,⚜
β,⚠
β,⚢
β,⚣
β,⚤
β,⚥
β,⚱
